id,type,bot_id,max_safety_orders,deal_has_error,from_currency_id,to_currency_id,account_id,active_safety_orders_count,created_at,updated_at,closed_at,finished?,current_active_safety_orders_count,current_active_safety_orders,completed_safety_orders_count,completed_manual_safety_orders_count,cancellable?,panic_sellable?,trailing_enabled,tsl_enabled,stop_loss_timeout_enabled,stop_loss_timeout_in_seconds,active_manual_safety_orders,pair,status,take_profit,base_order_volume,safety_order_volume,safety_order_step_percentage,bought_amount,bought_volume,bought_average_price,sold_amount,sold_volume,sold_average_price,take_profit_type,final_profit,martingale_coefficient,martingale_volume_coefficient,martingale_step_coefficient,stop_loss_percentage,error_message,profit_currency,stop_loss_type,safety_order_volume_type,base_order_volume_type,from_currency,to_currency,current_price,take_profit_price,stop_loss_price,final_profit_percentage,actual_profit_percentage,bot_name,account_name,usd_final_profit,actual_profit,actual_usd_profit,failed_message,reserved_base_coin,reserved_second_coin,trailing_deviation,trailing_max_price,tsl_max_price,strategy
117033839,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T14:25:36.605Z,2020-05-10T14:25:42.672Z,2020-05-10T14:25:42.671Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0002,0.0001,0.48,1.78821,0.000201017,0.000112412412412412412412412412412412,1.78,0.000202898,0.000113987640449438202247191011235956,total,0.00000281,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0.0000942,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000277499511,0.0270555085737225,,-0.000001881,0.00821,0.2,,,long
117027906,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T13:54:28.837Z,2020-05-16T04:59:11.260Z,,False,0,0,3,0,True,True,False,False,False,0,1,BTC_TOMO,bought,1.32,0.0002,0.0001,0.48,34.965,0.00163839,0.000046858000858000858000858000858001,0.0,0.0,0,total,-0.00001973,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,TOMO,3.975e-05,0.00004753,,0,-15.17,"Berlin (BTC, 1.32%, 25x)",,-0.19,-0.00024992110875,-2.4366683300353125,,0.00163839,34.965,0.2,,,long
117026198,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T13:45:13.290Z,2020-05-10T16:41:10.019Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_BTS,bought,1.32,0.0002,0.0001,0.48,709.29,0.00150597,0.000002123207714757010531658418982363,0.0,0.0,0,total,-0.00001795,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BTS,1.95e-06,0.00000216,,0,-8.16,"Berlin (BTC, 1.32%, 25x)",,-0.18,-0.0001242376155,-1.211285691721125,,0.00150597,709.29,0.2,,,long
117023081,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T13:27:37.046Z,2020-05-10T13:31:03.026Z,2020-05-10T13:31:03.026Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_CVC,completed,1.32,0.0002,0.0001,0.48,83.916,0.00020076,0.000002392392392392392392392392392392,83.0,0.00020149,0.00000242759036144578313253,total,0.00000294,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,CVC,0.0,0.0000021,,1.46,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.0000026974306,0.02629927399235,,-0.00000073,0.916,0.2,,,long
117019978,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T13:10:17.219Z,2020-05-10T13:18:49.272Z,2020-05-10T13:18:49.272Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0002,0.0001,0.48,0.147852,0.00020054,0.001356356,0.147,0.000202072,0.001374639,total,0.0000027,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0.001311,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000264700388,0.02580762607903,,-0.000001532,0.000852,0.2,,,long
117016993,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:52:07.275Z,2020-05-10T13:29:35.905Z,2020-05-10T13:29:35.905Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_FET,completed,1.32,0.0002,0.0001,0.48,99.9,0.0002,0.000002002002002002002002002002002003,99.0,0.00020176,0.000002037979797979797979798,total,0.00000359,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,FET,0.0,0.0000017,,1.78,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.000003666092,0.035743480477,,-0.00000176,0.9,0.2,,,long
117016182,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:47:09.298Z,2020-05-10T15:08:01.389Z,2020-05-10T15:08:01.388Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_GXS,completed,1.32,0.0002,0.0001,0.48,11.988,0.00062264,0.000051938605271938605271938605271939,11.0,0.0005789,0.000052627272727272727272727,total,0.00000805,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GXS,0.0,0.00005265,,1.29,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000043274844,0.0421918910289,,0.00004374,0.988,0.2,,,long
117015615,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:43:36.379Z,2020-05-11T00:15:51.705Z,2020-05-11T00:15:51.704Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_LSK,completed,1.32,0.0002,0.0001,0.48,4.84515,0.000602182,0.000124285522636038099955625728821606,4.84,0.000609714,0.000125973966942148760330578512396694,total,0.00000817,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,LSK,0.0,0.0000927,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000812777363,0.0792437609490925,,-0.000007532,0.00515,0.2,,,long
117014447,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:36:47.518Z,2020-05-10T17:16:55.097Z,2020-05-10T17:16:55.096Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_NAV,completed,1.32,0.0002,0.0001,0.48,57.942,0.00061546,0.00001062200131165648407027717372545,57.0,0.00061385,0.000010769298245614035087719,total,0.00000848,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NAV,0.0,0.00001035,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000876045916,0.08541228669521,,0.00000161,0.942,0.2,,,long
117013678,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:31:58.883Z,2020-05-10T12:45:32.984Z,2020-05-10T12:45:32.984Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_POLY,completed,1.32,0.0002,0.0001,0.48,119.88,0.000302,0.000002519185852519185852519185852519,119.0,0.00030434,0.000002557478991596638655462,total,0.00000461,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,POLY,0.0,0.00000213,,1.51,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.0000046784592,0.0456138075852,,-0.00000234,0.88,0.2,,,long
117013623,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:31:44.750Z,2020-05-10T12:53:25.527Z,2020-05-10T12:53:25.527Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0002,0.0001,0.48,2.997,0.00030968,0.00010332999666332999666332999666333,2.0,0.00020939,0.000104695,total,0.00000386,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0.0001048,,1.25,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000380227353,0.0370712163491175,,0.00010029,0.997,0.2,,,long
117012600,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:25:28.459Z,2020-05-10T12:35:39.539Z,2020-05-10T12:35:39.538Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_EVX,completed,1.32,0.0002,0.0001,0.48,11.988,0.00021588,0.000018008008008008008008008008008009,11.0,0.00020077,0.000018251818181818181818182,total,0.00000275,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,EVX,0.0,0.0000182,,1.27,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000169881436,0.01656301530641,,0.00001511,0.988,0.2,,,long
117011930,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:21:24.595Z,2020-05-10T13:15:37.989Z,2020-05-10T13:15:37.989Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_ARN,completed,1.32,0.0002,0.0001,0.48,18.981,0.00020292,0.000010690690690690690690690690690691,18.0,0.0001951,0.000010838888888888888888889,total,0.00000273,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARN,0.0,0.00001072,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000419503294,0.040900522406765,,0.00000782,0.981,0.2,,,long
117009160,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:05:39.681Z,2020-05-10T14:10:14.324Z,2020-05-10T14:10:14.323Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_REN,completed,1.32,0.0002,0.0001,0.48,74.925,0.00061791,0.000008247047047047047047047047047047,74.0,0.00061876,0.000008361621621621621621622,total,0.00000858,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REN,0.0,0.00000791,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000089264155,0.087030319521125,,-0.00000085,0.925,0.2,,,long
117009013,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:04:49.133Z,2020-05-10T15:06:53.401Z,2020-05-10T15:06:53.401Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ADX,completed,1.32,0.0002,0.0001,0.48,35.964,0.00030372,0.000008445111778445111778445111778445,35.0,0.00029965,0.000008561428571428571428571,total,0.00000419,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ADX,0.0,0.00000839,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000399061132,0.03890746271717,,0.00000407,0.964,0.2,,,long
117008283,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T12:00:22.998Z,2020-05-10T12:30:49.971Z,2020-05-10T12:30:49.971Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_VIBE,completed,1.32,0.0002,0.0001,0.48,335.664,0.00030127,0.000000897534439201105867772534439201,335.0,0.00030789,0.000000919074626865671641791,total,0.00000723,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,VIBE,0.0,0,,2.35,0,"Berlin (BTC, 1.32%, 25x)",,0.07,0.00000732976952,0.07146342037762,,-0.00000662,0.664,0.2,,,long
117007600,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T11:57:22.194Z,2020-05-10T12:29:13.001Z,2020-05-10T12:29:13.001Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_GVT,completed,1.32,0.0002,0.0001,0.48,3.48651,0.000301068,0.00008635225483363019179638090812876,3.48,0.000304548,0.000087513793103448275862068965517241,total,0.00000404,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GVT,0.0,0.000076,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.0000040002792,0.0390017221302,,-0.00000348,0.00651,0.2,,,long
117006172,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T11:49:09.011Z,2020-05-10T12:30:43.703Z,2020-05-10T12:30:43.702Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BLZ,completed,1.32,0.0002,0.0001,0.48,128.871,0.00020124,0.000001561561561561561561561561561562,128.0,0.00020332,0.0000015884375,total,0.00000345,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BLZ,0.0,0.00000129,,1.7,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000348090769,0.0339379797505775,,-0.00000208,0.871,0.2,,,long
117001187,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T11:20:07.719Z,2020-05-10T11:21:19.737Z,2020-05-10T11:21:19.737Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_AST,completed,1.32,0.0002,0.0001,0.48,127.872,0.00020096,0.000001571571571571571571571571571572,127.0,0.000203,0.000001598425196850393700787,total,0.00000343,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AST,0.0,0.00000126,,1.69,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000340767096,0.03322393994226,,-0.00000204,0.872,0.2,,,long
116997793,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T10:59:10.375Z,2020-05-10T11:33:28.533Z,2020-05-10T11:33:28.533Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_AION,completed,1.32,0.0002,0.0001,0.48,65.934,0.00060676,0.000009202535869202535869202535869203,65.0,0.00060649,0.000009330615384615384615385,total,0.00000839,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AION,0.0,0.00000888,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000782901288,0.07633091832678,,0.00000027,0.934,0.2,,,long
116990457,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T10:19:07.646Z,2020-05-10T11:10:55.763Z,2020-05-10T11:10:55.763Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_PERL,completed,1.32,0.0002,0.0001,0.48,205.794,0.00030007,0.000001458108594030924128011506652283,205.0,0.0003031,0.000001478536585365853658537,total,0.0000042,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,PERL,0.0,0.00000124,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000425153724,0.04145142520569,,-0.00000303,0.794,0.2,,,long
116988043,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T10:06:11.727Z,2020-05-10T18:29:09.992Z,2020-05-10T18:29:09.992Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_MANA,completed,1.32,0.0002,0.0001,0.48,389.61,0.0015071,0.000003868227201560534893868227201561,389.0,0.00152724,0.000003926066838046272493573,total,0.00002252,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MANA,0.0,0,,1.47,0,"Berlin (BTC, 1.32%, 25x)",,0.22,0.000022394743,0.21834314556425,,-0.00002014,0.61,0.2,,,long
116985850,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T09:56:17.636Z,2020-05-10T16:35:31.755Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_NEO,bought,1.32,0.0002,0.0001,0.48,1.32867,0.00152402,0.001147026725974094395147026725974095,0.0,0.0,0,total,-0.00002147,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NEO,0.001043,0.001164,,0,-9.07,"Berlin (BTC, 1.32%, 25x)",,-0.21,-0.00013960299281,-1.3610942791492975,,0.00152402,1.32867,0.2,,,long
116981518,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T09:32:36.124Z,2020-05-11T20:01:42.049Z,2020-05-11T20:01:42.049Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_MATIC,completed,1.32,0.0002,0.0001,0.48,869.657,0.0015031958775,0.000001728492816708196449864716779144,869.0,0.00152829292,0.00000175868,total,0.00002625,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MATIC,0.0,0,,1.72,0,"Berlin (BTC, 1.32%, 25x)",,0.26,0.00002646223594,0.258000184856015,,-0.0000250970425,0.657,0.2,,,long
116977193,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T09:03:36.293Z,2020-05-10T13:01:16.413Z,2020-05-10T13:01:16.412Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ARDR,completed,1.32,0.0002,0.0001,0.48,143.856,0.00060432,0.000004200867534200867534200867534201,143.0,0.00061,0.000004265734265734265734266,total,0.00000929,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARDR,0.0,0.00000327,,1.52,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.00000916898752,0.08939533607312,,-0.00000568,0.856,0.2,,,long
116972153,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T08:39:06.601Z,2020-05-10T08:49:26.462Z,2020-05-10T08:49:26.462Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_TOMO,completed,1.32,0.0002,0.0001,0.48,7.992,0.00038199,0.000047796546546546546546546546546547,7.0,0.00033902,0.000048431428571428571428571,total,0.00000504,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,TOMO,0.0,0.00004845,,1.32,0,"Berlin (BTC, 1.32%, 25x)",,0.05,-0.000003577432,-0.034879067642,,0.00004297,0.992,0.2,,,long
116971734,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T08:37:12.709Z,2020-05-10T19:13:10.344Z,2020-05-10T19:13:10.344Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_RVN,completed,1.32,0.0002,0.0001,0.48,701.298,0.001503,0.000002143168809835476502143168809835,701.0,0.00152665,0.000002177817403708987161198,total,0.0000243,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,RVN,0.0,0,,1.59,0,"Berlin (BTC, 1.32%, 25x)",,0.24,0.00002423647294,0.236299552046765,,-0.00002365,0.298,0.2,,,long
116971682,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T08:37:01.505Z,2020-05-10T15:43:31.387Z,2020-05-10T15:43:31.387Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_CHZ,completed,1.32,0.0002,0.0001,0.48,1568.43,0.00150286,0.000000958193862652461378576028257557,1568.0,0.0015351,0.000000979017857142857142857,total,0.00003266,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,CHZ,0.0,0,,2.13,0,"Berlin (BTC, 1.32%, 25x)",,0.32,0.0000326652743,0.318478258106425,,-0.00003224,0.43,0.2,,,long
116970543,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T08:31:38.692Z,2020-05-10T09:46:30.134Z,2020-05-10T09:46:30.134Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_GAS,completed,1.32,0.0002,0.0001,0.48,2.20779,0.000300779,0.000136235330352977411800941212705919,2.2,0.00030374,0.000138063636363636363636363636363637,total,0.00000404,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GAS,0.0,0.0001297,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.000003965683311,0.03866442086142225,,-0.000002961,0.00779,0.2,,,long
116959258,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T07:42:23.543Z,2020-05-10T08:58:03.392Z,2020-05-10T08:58:03.391Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ALGO,completed,1.32,0.0002,0.0001,0.48,14.985,0.0003309,0.000022082082082082082082082082082082,14.0,0.00031329,0.000022377857142857142857143,total,0.0000044,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ALGO,0.0,0.00002234,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.0000026213484,0.0255574915629,,0.00001761,0.985,0.2,,,long
116958493,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T07:39:24.093Z,2020-05-10T14:38:53.479Z,2020-05-10T14:38:53.479Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ICX,completed,1.32,0.0002,0.0001,0.48,10.989,0.00033315,0.00003031668031668031668031668031668,10.0,0.00030719,0.000030719,total,0.00000428,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ICX,0.0,0.00003073,,1.28,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000194143064,0.01892846338234,,0.00002596,0.989,0.2,,,long
116955400,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T07:26:39.653Z,2020-05-10T10:03:26.163Z,2020-05-10T10:03:26.163Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0002,0.0001,0.48,3.87612,0.000300698,0.000077577061597680154381185309020361,3.87,0.000304269,0.000078622480620155038759689922480621,total,0.00000405,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0.0000796,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.000004178719672,0.040741472122082,,-0.000003571,0.00612,0.2,,,long
116955392,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T07:26:37.431Z,2020-05-10T07:35:56.133Z,2020-05-10T07:35:56.133Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0002,0.0001,0.48,13.986,0.00021462,0.000015345345345345345345345345345345,13.0,0.00020221,0.000015554615384615384615385,total,0.00000288,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0.00001548,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.0000037934803,0.036985484554925,,0.00001241,0.986,0.2,,,long
116953271,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T07:19:12.034Z,2020-05-10T08:15:42.571Z,2020-05-10T08:15:42.571Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_NEO,completed,1.32,0.0002,0.0001,0.48,0.17982,0.00020718,0.001152152,0.17,0.00019853,0.001167824,total,0.0000029,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NEO,0.0,0.001161,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.03,0.00000158201774,0.015424277460565,,0.00000865,0.00982,0.2,,,long
116943784,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T06:33:11.873Z,2020-05-10T06:44:07.882Z,2020-05-10T06:44:07.881Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_EVX,completed,1.32,0.0002,0.0001,0.48,17.982,0.00032538,0.000018094761428094761428094761428095,17.0,0.00031181,0.000018341764705882352941176,total,0.00000441,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,EVX,0.0,0.00001822,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.04,0.00000313673654,0.030582397080865,,0.00001357,0.982,0.2,,,long
116943682,Deal,1035623,3,False,0,0,29001794,1,2020-05-10T06:32:23.184Z,2020-05-10T13:54:49.942Z,2020-05-10T13:54:49.942Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0002,0.0001,0.48,5.46453,0.000600402,0.000109872578245521572761060878062706,5.46,0.00060819,0.00011139010989010989010989010989011,total,0.00000829,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0.0000872,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000828127623,0.0807403729234425,,-0.000007788,0.00453,0.2,,,long
